008;1;387418;02/05/2020;7438
008;1;387605;02/05/2020;7438
008;1;388605;02/05/2020;7438
008;1;388643;02/05/2020;7438
008;1;390197;19/11/2020;7438
008;1;390616;03/05/2021;7438
008;1;391433;01/11/2021;7438
008;1;391497;09/11/2021;7438
008;1;391730;27/12/2021;7438
008;1;392006;21/02/2022;7438
008;1;392033;03/03/2022;7438
008;1;393223;16/12/2022;7438
008;1;393588;11/03/2023;7438
008;1;394043;05/07/2023;7438
008;1;394107;19/07/2023;7438
008;1;395404;24/05/2024;7438
008;1;396875;02/05/2025;7438
008;1;378474;02/05/2020;7478
008;1;382066;02/05/2020;7478
008;1;387154;27/01/2022;7478
008;1;387665;02/05/2020;7478
008;1;387989;02/05/2020;7478
008;1;388116;02/05/2020;7478
008;1;388650;02/05/2020;7478
008;1;388901;02/05/2020;7478
008;1;389355;02/05/2020;7478
008;1;389369;02/05/2020;7478
008;1;391790;06/01/2022;7478
008;1;391928;03/02/2022;7478
008;1;391944;08/02/2022;7478
008;1;392175;18/04/2022;7478
008;1;392760;23/08/2022;7478
008;1;393887;01/06/2023;7478
008;1;394090;13/07/2023;7478
008;1;394969;17/02/2024;7478
008;1;395421;03/06/2024;7478
008;1;396595;08/03/2025;7478
008;1;397156;18/06/2025;7478
008;1;383450;02/05/2020;7568
008;1;386462;02/05/2020;7568
008;1;386469;02/05/2020;7568
008;1;387859;02/05/2020;7568
008;1;389059;02/05/2020;7568
008;1;389259;01/06/2021;7568
008;1;389695;02/06/2020;7568
008;1;391217;10/09/2021;7568
008;1;391401;22/10/2021;7568
008;1;391510;12/11/2021;7568
008;1;381337;21/05/2020;7491
008;1;384347;21/05/2020;7491
008;1;385770;21/05/2020;7491
008;1;386740;18/06/2020;7491
008;1;387518;21/05/2020;7491
008;1;388336;21/05/2020;7491
008;1;388788;21/05/2020;7491
008;1;389710;05/06/2020;7491
008;1;389729;15/06/2020;7491
008;1;389731;16/06/2020;7491
008;1;390211;23/11/2020;7491
008;1;390328;06/01/2021;7491
008;1;390657;12/05/2021;7491
008;1;390751;02/06/2021;7491
008;1;390752;02/06/2021;7491
008;1;390817;17/06/2021;7491
008;1;392476;18/06/2022;7491
008;1;393120;01/12/2022;7491
008;1;393122;24/11/2022;7491
008;1;393188;13/12/2022;7491
008;1;393442;07/02/2023;7491
008;1;393548;03/03/2023;7491
008;1;393636;27/03/2023;7491
008;1;393953;15/06/2023;7491
008;1;394098;15/07/2023;7491
008;1;394116;21/07/2023;7491
008;1;394123;22/07/2023;7491
008;1;394317;04/09/2023;7491
008;1;394880;24/01/2024;7491
008;1;395256;18/04/2024;7491
008;1;395339;11/05/2024;7491
008;1;395802;23/08/2024;7491
008;1;396405;17/01/2025;7491
008;1;396493;14/02/2025;7491
008;1;326828;16/05/2020;7020
008;1;368490;16/05/2020;7020
008;1;384125;16/05/2020;7020
008;1;386436;16/05/2020;7020
008;1;387087;16/05/2020;7020
008;1;387266;16/05/2020;7020
008;1;387720;16/05/2020;7020
008;1;387827;16/05/2020;7020
008;1;387960;16/05/2020;7020
008;1;388783;16/05/2020;7020
008;1;390052;19/10/2020;7020
008;1;390175;13/11/2020;7020
008;1;390317;02/01/2021;7020
008;1;390561;12/04/2021;7020
008;1;390621;04/05/2021;7020
008;1;391145;20/08/2021;7020
008;1;391216;10/09/2021;7020
008;1;391441;03/11/2021;7020
008;1;391714;21/12/2021;7020
008;1;391732;27/12/2021;7020
008;1;392093;22/03/2022;7020
008;1;392956;13/10/2022;7020
008;1;393358;18/01/2023;7020
008;1;393705;12/04/2023;7020
008;1;394063;08/07/2023;7020
008;1;395519;20/06/2024;7020
008;1;396062;24/10/2024;7020
008;1;396125;06/11/2024;7020
008;1;396156;13/11/2024;7020
008;1;396245;03/12/2024;7020
008;1;396358;08/01/2025;7020
008;1;396434;27/01/2025;7020
008;1;396927;08/05/2025;7020
008;1;397158;20/06/2025;7020
008;1;397846;01/12/2025;7020
008;1;385791;22/05/2020;7565
008;1;387510;01/03/2022;7565
008;1;387794;22/05/2020;7565
008;1;387901;22/05/2020;7565
008;1;387908;22/05/2020;7565
008;1;388899;22/05/2020;7565
008;1;389129;22/05/2020;7565
008;1;389538;22/05/2020;7565
008;1;389770;07/07/2020;7565
008;1;390224;24/11/2020;7565
008;1;390533;05/04/2021;7565
008;1;390772;08/06/2021;7565
008;1;390827;21/06/2021;7565
008;1;391161;25/08/2021;7565
008;1;391345;05/10/2021;7565
008;1;392050;09/03/2022;7565
008;1;392157;08/04/2022;7565
008;1;379805;16/05/2020;7569
008;1;386584;16/05/2020;7569
008;1;386740;16/05/2020;7569
008;1;387836;16/05/2020;7569
008;1;387848;16/05/2020;7569
008;1;387851;16/05/2020;7569
008;1;389167;16/05/2020;7569
008;1;389195;16/05/2020;7569
008;1;389833;08/08/2020;7569
008;1;390121;05/11/2020;7569
008;1;390184;17/11/2020;7569
008;1;390253;04/12/2020;7569
008;1;390292;18/12/2020;7569
008;1;391256;20/09/2021;7569
008;1;391256;23/10/2023;7569
008;1;391257;20/09/2021;7569
008;1;391305;01/10/2021;7569
008;1;391514;12/11/2021;7569
008;1;391820;13/01/2022;7569
008;1;393308;06/01/2023;7569
008;1;393309;06/01/2023;7569
008;1;393600;15/03/2023;7569
008;1;393796;04/05/2023;7569
008;1;393895;02/06/2023;7569
008;1;394391;23/09/2023;7569
008;1;394546;01/10/2025;7569
008;1;394616;24/11/2023;7569
008;1;395116;21/03/2024;7569
008;1;395230;13/04/2024;7569
008;1;395960;08/10/2024;7569
008;1;396001;16/10/2024;7569
008;1;396430;23/01/2025;7569
008;1;396569;04/03/2025;7569
008;1;396578;06/03/2025;7569
008;1;397529;08/09/2025;7569
008;1;386035;16/05/2020;7577
008;1;386840;16/05/2020;7577
008;1;387434;16/05/2020;7577
008;1;388504;16/05/2020;7577
008;1;388566;16/05/2020;7577
008;1;388567;16/05/2020;7577
008;1;388913;16/05/2020;7577
008;1;389161;16/05/2020;7577
008;1;389406;16/05/2020;7577
008;1;390808;16/06/2021;7577
008;1;392259;04/05/2022;7577
008;1;392450;14/06/2022;7577
008;1;392540;02/07/2022;7577
008;1;392727;16/08/2022;7577
008;1;393090;14/11/2022;7577
008;1;393708;12/04/2023;7577
008;1;393881;02/06/2023;7577
008;1;393965;19/06/2023;7577
008;1;394722;15/12/2023;7577
008;1;395358;16/05/2024;7577
008;1;396355;08/01/2025;7577
008;1;378658;23/05/2020;7415
008;1;378713;23/05/2020;7415
008;1;379670;23/05/2020;7415
008;1;383877;23/05/2020;7415
008;1;384392;23/05/2020;7415
008;1;384651;23/05/2020;7415
008;1;385718;23/05/2020;7415
008;1;386948;23/05/2020;7415
008;1;387369;23/05/2020;7415
008;1;387876;23/05/2020;7415
008;1;388044;23/05/2020;7415
008;1;388810;23/05/2020;7415
008;1;389145;23/05/2020;7415
008;1;389541;23/05/2020;7415
008;1;390248;04/12/2020;7415
008;1;390279;11/12/2020;7415
008;1;390437;18/02/2021;7415
008;1;390442;20/02/2021;7415
008;1;390596;26/04/2021;7415
008;1;390668;14/05/2021;7415
008;1;391377;15/10/2021;7415
008;1;391562;23/11/2021;7415
008;1;392053;09/03/2022;7415
008;1;392463;17/06/2022;7415
008;1;392603;14/07/2022;7415
008;1;392618;18/07/2022;7415
008;1;392863;21/09/2022;7415
008;1;394818;10/01/2024;7415
008;1;395199;10/04/2024;7415
008;1;395571;04/07/2024;7415
008;1;395799;23/08/2024;7415
008;1;396836;17/04/2025;7415
008;1;397527;06/09/2025;7415
008;1;329436;01/12/2020;7037
008;1;382671;23/05/2020;7037
008;1;382671;03/09/2020;7037
008;1;383162;23/05/2020;7037
008;1;383946;23/05/2020;7037
008;1;384915;23/05/2020;7037
008;1;386290;23/05/2020;7037
008;1;386336;23/05/2020;7037
008;1;386465;23/05/2020;7037
008;1;387040;23/05/2020;7037
008;1;387321;01/10/2022;7037
008;1;388730;23/05/2020;7037
008;1;388887;23/05/2020;7037
008;1;389413;23/05/2020;7037
008;1;389614;23/05/2020;7037
008;1;389826;05/08/2020;7037
008;1;390323;03/07/2023;7037
008;1;390490;17/03/2021;7037
008;1;390522;01/04/2021;7037
008;1;390855;23/06/2021;7037
008;1;391580;01/12/2021;7037
008;1;391795;07/01/2022;7037
008;1;391927;02/02/2022;7037
008;1;392004;06/04/2022;7037
008;1;392417;07/06/2022;7037
008;1;392518;27/06/2022;7037
008;1;392800;01/09/2022;7037
008;1;393160;06/12/2022;7037
008;1;394305;04/09/2023;7037
008;1;394582;17/11/2023;7037
008;1;395323;10/05/2024;7037
008;1;395453;07/06/2024;7037
008;1;395846;05/09/2024;7037
008;1;395912;01/10/2024;7037
008;1;396180;19/11/2024;7037
008;1;396218;28/11/2024;7037
008;1;396361;09/01/2025;7037
008;1;396810;12/04/2025;7037
008;1;396860;23/04/2025;7037
008;1;396922;08/05/2025;7037
008;1;397460;22/08/2025;7037
008;1;296449;23/05/2020;7485
008;1;378251;23/05/2020;7485
008;1;382554;23/05/2020;7485
008;1;382557;23/05/2020;7485
008;1;385952;23/05/2020;7485
008;1;387392;23/05/2020;7485
008;1;387656;23/05/2020;7485
008;1;387736;23/05/2020;7485
008;1;387818;23/05/2020;7485
008;1;388047;23/05/2020;7485
008;1;388373;23/05/2020;7485
008;1;388596;23/05/2020;7485
008;1;389036;23/05/2020;7485
008;1;389054;23/05/2020;7485
008;1;389610;23/05/2020;7485
008;1;390492;17/03/2021;7485
008;1;390654;12/05/2021;7485
008;1;390859;23/06/2021;7485
008;1;391019;02/08/2021;7485
008;1;391387;18/10/2021;7485
008;1;391413;25/10/2021;7485
008;1;391643;06/12/2021;7485
008;1;391731;27/12/2021;7485
008;1;391867;20/01/2022;7485
008;1;391894;25/01/2022;7485
008;1;392253;03/05/2022;7485
008;1;392300;16/05/2022;7485
008;1;392400;02/06/2022;7485
008;1;392850;19/09/2022;7485
008;1;393053;04/11/2022;7485
008;1;393078;11/11/2022;7485
008;1;393492;20/02/2023;7485
008;1;393585;11/03/2023;7485
008;1;393605;15/03/2023;7485
008;1;393854;19/05/2023;7485
008;1;393855;19/05/2023;7485
008;1;394078;12/07/2023;7485
008;1;394134;01/08/2023;7485
008;1;394159;01/08/2023;7485
008;1;394188;08/08/2023;7485
008;1;394762;02/01/2024;7485
008;1;394826;12/01/2024;7485
008;1;395097;01/04/2024;7485
008;1;395328;10/05/2024;7485
008;1;395365;16/05/2024;7485
008;1;395741;12/08/2024;7485
008;1;395773;17/08/2024;7485
008;1;395926;01/10/2024;7485
008;1;395983;11/10/2024;7485
008;1;396389;15/01/2025;7485
008;1;396390;15/01/2025;7485
008;1;396599;11/03/2025;7485
008;1;397326;23/07/2025;7485
008;1;397532;10/09/2025;7485
008;1;397570;19/09/2025;7485
008;1;378588;23/05/2020;7555
008;1;383898;23/05/2020;7555
008;1;385165;10/03/2023;7555
008;1;387177;23/05/2020;7555
008;1;387675;23/05/2020;7555
008;1;387903;23/05/2020;7555
008;1;387903;10/03/2023;7555
008;1;388860;23/05/2020;7555
008;1;388993;23/05/2020;7555
008;1;390563;12/04/2021;7555
008;1;390563;10/03/2023;7555
008;1;390608;03/05/2021;7555
008;1;390608;10/03/2023;7555
008;1;390609;03/05/2021;7555
008;1;391373;14/10/2021;7555
008;1;391373;01/03/2023;7555
008;1;391374;14/10/2021;7555
008;1;391952;09/02/2022;7555
008;1;391952;10/03/2023;7555
008;1;393793;03/05/2023;7555
008;1;393795;03/05/2023;7555
008;1;393922;10/06/2023;7555
008;1;394184;08/08/2023;7555
008;1;395949;04/10/2024;7555
008;1;377494;23/05/2020;7008
008;1;383679;23/05/2020;7008
008;1;385431;23/05/2020;7008
008;1;385730;23/05/2020;7008
008;1;386743;23/05/2020;7008
008;1;386923;23/05/2020;7008
008;1;388314;23/05/2020;7008
008;1;388386;23/05/2020;7008
008;1;388846;23/05/2020;7008
008;1;388846;01/11/2025;7008
008;1;389956;19/09/2020;7008
008;1;390159;11/11/2020;7008
008;1;390397;08/02/2021;7008
008;1;390428;12/02/2021;7008
008;1;390639;10/05/2021;7008
008;1;390707;24/05/2021;7008
008;1;390913;03/07/2021;7008
008;1;391086;09/08/2021;7008
008;1;391239;15/09/2021;7008
008;1;391511;04/11/2025;7008
008;1;391563;23/11/2021;7008
008;1;391568;23/11/2021;7008
008;1;391629;03/12/2021;7008
008;1;392113;01/04/2022;7008
008;1;392244;02/05/2022;7008
008;1;392900;01/10/2022;7008
008;1;393116;01/12/2022;7008
008;1;393450;09/02/2023;7008
008;1;393572;08/03/2023;7008
008;1;393627;04/11/2025;7008
008;1;393690;11/04/2023;7008
008;1;393951;15/06/2023;7008
008;1;394037;04/07/2023;7008
008;1;394128;22/07/2023;7008
008;1;394160;01/08/2023;7008
008;1;394288;16/08/2023;7008
008;1;394640;02/12/2023;7008
008;1;394669;07/12/2023;7008
008;1;394725;16/12/2023;7008
008;1;394758;02/01/2024;7008
008;1;394978;21/02/2024;7008
008;1;395157;02/04/2024;7008
008;1;395241;17/04/2024;7008
008;1;395486;12/06/2024;7008
008;1;395549;01/07/2024;7008
008;1;395715;06/08/2024;7008
008;1;396108;04/11/2024;7008
008;1;396151;09/11/2024;7008
008;1;396155;12/11/2024;7008
008;1;396634;17/03/2025;7008
008;1;396806;14/04/2025;7008
008;1;396892;03/05/2025;7008
008;1;396910;07/05/2025;7008
008;1;397025;04/11/2025;7008
008;1;397261;10/07/2025;7008
008;1;397435;16/08/2025;7008
008;1;397451;21/08/2025;7008
008;1;397515;05/09/2025;7008
008;1;381119;26/05/2020;7563
008;1;387534;26/05/2020;7563
008;1;387610;01/04/2022;7563
008;1;389671;26/05/2020;7563
008;1;389675;26/05/2020;7563
008;1;389678;26/05/2020;7563
008;1;389707;04/06/2020;7563
008;1;390352;15/01/2021;7563
008;1;390756;04/06/2021;7563
008;1;391049;03/08/2021;7563
008;1;391347;06/10/2021;7563
008;1;391366;15/10/2021;7563
008;1;391760;04/01/2022;7563
008;1;391950;09/02/2022;7563
008;1;393244;21/12/2022;7563
008;1;393392;25/01/2023;7563
008;1;394461;14/10/2023;7563
008;1;394593;18/11/2023;7563
008;1;394947;10/02/2024;7563
008;1;395268;23/04/2024;7563
008;1;395362;16/05/2024;7563
008;1;395876;13/09/2024;7563
008;1;395990;14/10/2024;7563
008;1;384692;16/05/2020;7405
008;1;385071;16/05/2020;7405
008;1;385094;16/05/2020;7405
008;1;385774;16/05/2020;7405
008;1;389047;16/05/2020;7405
008;1;389261;16/05/2020;7405
008;1;389400;16/05/2020;7405
008;1;389477;16/05/2020;7405
008;1;390748;02/06/2021;7405
008;1;390754;02/06/2021;7405
008;1;391050;04/08/2021;7405
008;1;391435;01/11/2021;7405
008;1;391569;23/11/2021;7405
008;1;392020;01/03/2022;7405
008;1;393024;26/10/2022;7405
008;1;393029;01/11/2022;7405
008;1;393684;10/04/2023;7405
008;1;393742;24/04/2023;7405
008;1;393941;15/06/2023;7405
008;1;394237;16/08/2023;7405
008;1;394252;19/08/2023;7405
008;1;394431;06/10/2023;7405
008;1;394436;06/10/2023;7405
008;1;394438;06/10/2023;7405
008;1;394824;12/01/2024;7405
008;1;384844;02/06/2020;7066
008;1;386353;02/06/2020;7066
008;1;387700;02/06/2020;7066
008;1;389608;02/06/2020;7066
008;1;389755;25/06/2020;7066
008;1;389827;06/08/2020;7066
008;1;390549;07/04/2021;7066
008;1;390681;17/05/2021;7066
008;1;390710;24/05/2021;7066
008;1;390970;16/07/2021;7066
008;1;391468;05/11/2021;7066
008;1;391620;02/12/2021;7066
008;1;391868;20/01/2022;7066
008;1;391923;02/02/2022;7066
008;1;392091;21/03/2022;7066
008;1;393292;03/01/2023;7066
008;1;393315;07/01/2023;7066
008;1;393591;14/03/2023;7066
008;1;393599;15/03/2023;7066
008;1;393674;05/04/2023;7066
008;1;393734;17/04/2023;7066
008;1;393859;01/09/2023;7066
008;1;393939;15/06/2023;7066
008;1;394683;08/12/2023;7066
008;1;394926;06/02/2024;7066
008;1;395584;05/07/2024;7066
008;1;396450;01/02/2025;7066
008;1;373575;16/07/2024;7038
008;1;381881;02/06/2020;7038
008;1;385750;02/06/2020;7038
008;1;385984;02/06/2020;7038
008;1;386683;02/06/2020;7038
008;1;389680;02/06/2020;7038
008;1;389702;03/06/2020;7038
008;1;390968;16/07/2021;7038
008;1;393275;02/01/2023;7038
008;1;393860;23/05/2023;7038
008;1;394462;16/10/2023;7038
008;1;394462;01/02/2024;7038
008;1;394542;09/11/2023;7038
008;1;394543;09/11/2023;7038
008;1;394544;09/11/2023;7038
008;1;394545;09/11/2023;7038
008;1;394546;09/11/2023;7038
008;1;394547;09/11/2023;7038
008;1;395380;18/05/2024;7038
008;1;395608;12/07/2024;7038
008;1;396383;14/01/2025;7038
008;1;379141;02/06/2020;7024
008;1;385754;02/06/2020;7024
008;1;386940;02/06/2020;7024
008;1;387193;02/06/2020;7024
008;1;387223;02/06/2020;7024
008;1;389447;02/06/2020;7024
008;1;389626;02/06/2020;7024
008;1;389630;02/06/2020;7024
008;1;389796;21/07/2020;7024
008;1;389797;21/07/2020;7024
008;1;389846;01/10/2025;7024
008;1;389928;14/09/2020;7024
008;1;390038;13/10/2020;7024
008;1;390115;04/11/2020;7024
008;1;390130;06/11/2020;7024
008;1;390327;06/01/2021;7024
008;1;390431;15/02/2021;7024
008;1;390628;10/05/2021;7024
008;1;390765;07/06/2021;7024
008;1;390813;16/06/2021;7024
008;1;391310;01/10/2021;7024
008;1;391367;13/10/2021;7024
008;1;391431;01/11/2021;7024
008;1;391523;16/11/2021;7024
008;1;392030;02/03/2022;7024
008;1;392636;20/07/2022;7024
008;1;393060;05/11/2022;7024
008;1;393266;12/12/2022;7024
008;1;393271;02/01/2023;7024
008;1;393604;16/03/2023;7024
008;1;393765;24/04/2023;7024
008;1;393845;18/05/2023;7024
008;1;393900;03/06/2023;7024
008;1;394555;11/11/2023;7024
008;1;395125;01/04/2024;7024
008;1;395832;04/09/2024;7024
008;1;395913;01/10/2024;7024
008;1;396179;19/11/2024;7024
008;1;396297;14/12/2024;7024
008;1;396377;11/01/2025;7024
008;1;396378;13/01/2025;7024
008;1;396565;05/03/2025;7024
008;1;396731;03/04/2025;7024
008;1;397147;17/06/2025;7024
008;1;397230;04/07/2025;7024
008;1;397338;01/08/2025;7024
008;1;397501;03/09/2025;7024
008;1;361852;10/10/2021;7536
008;1;377614;10/10/2021;7536
008;1;377758;10/10/2021;7536
008;1;380283;04/06/2020;7536
008;1;386073;04/06/2020;7536
008;1;387393;04/06/2020;7536
008;1;387655;10/10/2021;7536
008;1;388330;10/10/2021;7536
008;1;388946;10/10/2021;7536
008;1;389386;04/06/2020;7536
008;1;390102;03/11/2020;7536
008;1;390554;09/04/2021;7536
008;1;390712;10/10/2021;7536
008;1;390985;20/07/2021;7536
008;1;392082;04/03/2022;7536
008;1;392419;07/06/2022;7536
008;1;392602;13/07/2022;7536
008;1;393338;16/01/2023;7536
008;1;393528;01/03/2023;7536
008;1;393681;10/04/2023;7536
008;1;393824;11/05/2023;7536
008;1;394660;06/12/2023;7536
008;1;394863;22/01/2024;7536
008;1;395259;19/04/2024;7536
008;1;395384;21/05/2024;7536
008;1;395855;09/09/2024;7536
008;1;395884;17/09/2024;7536
008;1;396630;15/03/2025;7536
008;1;396946;12/05/2025;7536
008;1;282324;19/06/2020;7046
008;1;381766;19/06/2020;7046
008;1;381955;19/06/2020;7046
008;1;382184;19/06/2020;7046
008;1;382372;19/06/2020;7046
008;1;382567;19/06/2020;7046
008;1;383065;19/06/2020;7046
008;1;384615;19/06/2020;7046
008;1;384727;19/06/2020;7046
008;1;384954;19/06/2020;7046
008;1;384956;19/06/2020;7046
008;1;385402;19/06/2020;7046
008;1;385951;19/06/2020;7046
008;1;386239;19/06/2020;7046
008;1;386334;19/06/2020;7046
008;1;386390;19/06/2020;7046
008;1;386822;19/06/2020;7046
008;1;386954;19/06/2020;7046
008;1;387235;19/06/2020;7046
008;1;387360;19/06/2020;7046
008;1;387396;19/06/2020;7046
008;1;387821;19/06/2020;7046
008;1;388062;19/06/2020;7046
008;1;388252;19/06/2020;7046
008;1;388773;19/06/2020;7046
008;1;388812;19/06/2020;7046
008;1;388938;19/06/2020;7046
008;1;389040;19/06/2020;7046
008;1;389041;19/06/2020;7046
008;1;389233;19/06/2020;7046
008;1;389280;19/06/2020;7046
008;1;389669;19/06/2020;7046
008;1;389738;19/06/2020;7046
008;1;389739;19/06/2020;7046
008;1;389856;24/08/2020;7046
008;1;389875;01/09/2020;7046
008;1;389887;02/09/2020;7046
008;1;389925;11/09/2020;7046
008;1;389958;21/09/2020;7046
008;1;390002;01/10/2020;7046
008;1;390116;04/11/2020;7046
008;1;390150;10/11/2020;7046
008;1;390155;11/11/2020;7046
008;1;390337;07/01/2021;7046
008;1;390338;07/01/2021;7046
008;1;390340;08/01/2021;7046
008;1;390465;08/03/2021;7046
008;1;390466;08/03/2021;7046
008;1;390467;08/03/2021;7046
008;1;390468;08/03/2021;7046
008;1;390469;08/03/2021;7046
008;1;390555;09/04/2021;7046
008;1;390556;09/04/2021;7046
008;1;390557;09/04/2021;7046
008;1;390590;23/04/2021;7046
008;1;390635;10/05/2021;7046
008;1;390685;19/05/2021;7046
008;1;390686;19/05/2021;7046
008;1;390776;09/06/2021;7046
008;1;391242;15/09/2021;7046
008;1;391278;25/09/2021;7046
008;1;391280;25/09/2021;7046
008;1;391313;01/10/2021;7046
008;1;391427;01/11/2021;7046
008;1;391623;02/12/2021;7046
008;1;391902;26/01/2022;7046
008;1;392155;07/04/2022;7046
008;1;392351;25/05/2022;7046
008;1;392352;25/05/2022;7046
008;1;392398;01/06/2022;7046
008;1;392698;05/08/2022;7046
008;1;392812;02/09/2022;7046
008;1;392866;22/09/2022;7046
008;1;392871;23/09/2022;7046
008;1;392929;05/10/2022;7046
008;1;392975;18/10/2022;7046
008;1;393016;24/10/2022;7046
008;1;393048;03/11/2022;7046
008;1;393061;07/11/2022;7046
008;1;393104;21/11/2022;7046
008;1;393143;01/12/2022;7046
008;1;393306;06/01/2023;7046
008;1;393619;23/03/2023;7046
008;1;393620;23/03/2023;7046
008;1;393743;18/04/2023;7046
008;1;393749;19/04/2023;7046
008;1;393752;19/04/2023;7046
008;1;394156;01/08/2023;7046
008;1;394221;12/08/2023;7046
008;1;394271;24/08/2023;7046
008;1;395198;09/04/2024;7046
008;1;395302;03/05/2024;7046
008;1;395555;02/07/2024;7046
008;1;395615;15/07/2024;7046
008;1;395653;20/07/2024;7046
008;1;395681;01/08/2024;7046
008;1;395745;13/08/2024;7046
008;1;395759;15/08/2024;7046
008;1;395909;01/10/2024;7046
008;1;396101;01/11/2024;7046
008;1;396106;04/11/2024;7046
008;1;396107;04/11/2024;7046
008;1;396349;07/01/2025;7046
008;1;396351;07/01/2025;7046
008;1;396362;09/01/2025;7046
008;1;396534;01/03/2025;7046
008;1;396550;01/03/2025;7046
008;1;396581;07/03/2025;7046
008;1;396591;10/03/2025;7046
008;1;396760;05/04/2025;7046
008;1;396763;05/04/2025;7046
008;1;396777;08/04/2025;7046
008;1;396778;08/04/2025;7046
008;1;396782;09/04/2025;7046
008;1;396997;20/05/2025;7046
008;1;397056;04/06/2025;7046
008;1;397248;05/07/2025;7046
008;1;397362;04/08/2025;7046
008;1;397487;01/09/2025;7046
008;1;397488;01/09/2025;7046
008;1;397508;03/09/2025;7046
008;1;397579;24/09/2025;7046
008;1;397675;16/10/2025;7046
008;1;397680;17/10/2025;7046
008;1;397826;22/11/2025;7046
008;1;397838;01/12/2025;7046
008;1;377596;19/06/2020;7268
008;1;378023;19/06/2020;7268
008;1;385034;11/05/2022;7268
008;1;386378;19/06/2020;7268
008;1;386913;19/06/2020;7268
008;1;387355;19/06/2020;7268
008;1;387679;19/06/2020;7268
008;1;388338;19/06/2020;7268
008;1;389105;19/06/2020;7268
008;1;389243;19/06/2020;7268
008;1;389667;19/06/2020;7268
008;1;389692;01/08/2024;7268
008;1;389697;19/06/2020;7268
008;1;389701;19/06/2020;7268
008;1;389935;15/09/2020;7268
008;1;389941;16/09/2020;7268
008;1;390077;23/10/2020;7268
008;1;390143;09/11/2020;7268
008;1;390323;05/01/2021;7268
008;1;390323;01/07/2025;7268
008;1;390969;16/07/2021;7268
008;1;391229;13/09/2021;7268
008;1;391230;13/09/2021;7268
008;1;391415;25/10/2021;7268
008;1;391506;11/11/2021;7268
008;1;391587;01/12/2021;7268
008;1;391698;20/12/2021;7268
008;1;392245;02/05/2022;7268
008;1;392325;20/05/2022;7268
008;1;392461;17/06/2022;7268
008;1;392495;22/06/2022;7268
008;1;392502;23/06/2022;7268
008;1;392808;02/09/2022;7268
008;1;392868;22/09/2022;7268
008;1;393839;16/05/2023;7268
008;1;394258;19/08/2023;7268
008;1;394411;02/10/2023;7268
008;1;394630;01/12/2023;7268
008;1;394673;07/12/2023;7268
008;1;394691;12/12/2023;7268
008;1;394707;13/12/2023;7268
008;1;395072;13/03/2024;7268
008;1;395338;11/05/2024;7268
008;1;395642;19/07/2024;7268
008;1;395643;19/07/2024;7268
008;1;395756;14/08/2024;7268
008;1;395919;01/10/2024;7268
008;1;396089;01/11/2024;7268
008;1;396554;03/03/2025;7268
008;1;396751;07/04/2025;7268
008;1;397291;17/07/2025;7268
008;1;397297;18/07/2025;7268
008;1;397528;06/09/2025;7268
008;1;397670;15/10/2025;7268
008;1;397681;17/10/2025;7268
008;1;290696;20/06/2020;7092
008;1;377089;20/06/2020;7092
008;1;378131;10/05/2023;7092
008;1;383449;20/06/2020;7092
008;1;386306;01/07/2025;7092
008;1;386853;20/06/2020;7092
008;1;388098;20/06/2020;7092
008;1;388113;20/06/2020;7092
008;1;388291;20/06/2020;7092
008;1;388295;20/06/2020;7092
008;1;388789;20/06/2020;7092
008;1;388982;20/06/2020;7092
008;1;389171;20/06/2020;7092
008;1;389204;20/06/2020;7092
008;1;389967;23/09/2020;7092
008;1;390101;03/11/2020;7092
008;1;390232;01/12/2020;7092
008;1;390330;07/01/2021;7092
008;1;390353;15/01/2021;7092
008;1;390357;16/01/2021;7092
008;1;390387;03/02/2021;7092
008;1;390939;09/07/2021;7092
008;1;390940;09/07/2021;7092
008;1;390997;23/07/2021;7092
008;1;391876;21/01/2022;7092
008;1;391989;15/02/2022;7092
008;1;392285;09/05/2022;7092
008;1;393474;13/02/2023;7092
008;1;393481;16/02/2023;7092
008;1;393666;05/04/2023;7092
008;1;393788;02/05/2023;7092
008;1;391968;11/02/2022;7005
008;1;392003;21/02/2022;7005
008;1;392617;16/07/2022;7005
008;1;392647;21/07/2022;7005
008;1;392686;03/08/2022;7005
008;1;392807;02/09/2022;7005
008;1;392967;17/10/2022;7005
008;1;393083;11/11/2022;7005
008;1;393337;13/01/2023;7005
008;1;393362;18/01/2023;7005
008;1;393923;10/06/2023;7005
008;1;394138;01/08/2023;7005
008;1;394235;16/08/2023;7005
008;1;394297;01/09/2023;7005
008;1;394541;01/03/2025;7005
008;1;394603;22/11/2023;7005
008;1;394772;02/01/2024;7005
008;1;394788;04/01/2024;7005
008;1;395051;06/03/2024;7005
008;1;395086;14/03/2024;7005
008;1;395381;20/05/2024;7005
008;1;395442;05/06/2024;7005
008;1;395474;11/06/2024;7005
008;1;395593;01/03/2025;7005
008;1;395636;18/07/2024;7005
008;1;395807;02/09/2024;7005
008;1;395870;12/09/2024;7005
008;1;396088;01/11/2024;7005
008;1;396116;05/11/2024;7005
008;1;396851;23/04/2025;7005
008;1;397009;22/05/2025;7005
008;1;397045;02/06/2025;7005
008;1;397334;24/07/2025;7005
008;1;397805;18/11/2025;7005
008;1;380287;22/06/2020;7108
008;1;380309;22/06/2020;7108
008;1;381470;22/06/2020;7108
008;1;381765;22/06/2020;7108
